0.00110002750069 	-4.58003243461 	-1.55213038314e-13 	0
0.0011250281257 	-4.69568885036 	-2.88940154019e-13 	0
0.00115002875072 	-4.8123130551 	-3.53097788351e-13 	0
0.00117502937573 	-4.92931942305 	-3.95104933423e-13 	0
0.00120003000075 	-5.04618952959 	-4.19394042221e-13 	0
0.00122503062577 	-5.16257289212 	-4.13928946149e-13 	0
0.00125003125078 	-5.27828447856 	-3.50663431852e-13 	0
0.0012750318758 	-5.39338068524 	-3.61575717376e-13 	0
0.00130003250081 	-5.50822174362 	-3.99263857253e-13 	0
0.00132503312583 	-5.62295886769 	-4.10578958804e-13 	0
0.00135003375084 	-5.73771577074 	-3.99592941267e-13 	0
0.00137503437586 	-5.85258961221 	-4.26700440774e-13 	0
0.00140003500088 	-5.96771705234 	-5.34276031665e-13 	0
0.00142503562589 	-6.08306484763 	-6.4836943689e-13 	0
0.00145003625091 	-6.19862663409 	-7.44233820514e-13 	0
0.00147503687592 	-6.31437983111 	-8.40037576073e-13 	0
0.00150003750094 	-6.43028531579 	-9.95898757418e-13 	0
0.00152503812595 	-6.5462518553 	-1.08916950305e-12 	0
0.00155003875097 	-6.66200051316 	-1.09836059923e-12 	0
0.00157503937598 	-6.77733727796 	-1.04572061031e-12 	0
0.001600040001 	-6.89212918867 	-9.53577641571e-13 	0
0.00162504062602 	-7.00630358533 	-8.44569852517e-13 	0
0.00165004125103 	-7.11960523521 	-7.58550359331e-13 	0
0.00167504187605 	-7.23224205547 	-6.2547368198e-13 	0
0.00170004250106 	-7.34424854875 	-5.05677258813e-13 	0
0.00172504312608 	-7.45566558965 	-4.31686036339e-13 	0
0.00175004375109 	-7.56654183433 	-4.08756097053e-13 	0
0.00177504437611 	-7.67677897743 	-3.94989106557e-13 	0
0.00180004500113 	-7.78660539873 	-4.41874515281e-13 	0
0.00182504562614 	-7.89608800347 	-5.16435467827e-13 	0
0.00185004625116 	-8.0052957925 	-5.94925038502e-13 	0
0.00187504687617 	-8.11430097974 	-6.62551650619e-13 	0
0.00190004750119 	-8.2231690194 	-7.44616422357e-13 	0
0.0019250481262 	-8.33205336668 	-7.86631413237e-13 	0
0.00195004875122 	-8.44116228115 	-7.991684837e-13 	0
0.00197504937623 	-8.55065331288 	-7.8473228209e-13 	0
0.00200005000125 	-8.66063406712 	-7.38067191878e-13 	0
0.00202505062627 	-8.77111316942 	-6.6087362513e-13 	0
0.00205005125128 	-8.88241282476 	-5.73318153961e-13 	0
0.0020750518763 	-8.99465935619 	-4.82359264678e-13 	0
0.00210005250131 	-9.10795190731 	-3.94214779866e-13 	0
0.00212505312633 	-9.22236113746 	-3.14452685407e-13 	0
0.00215005375134 	-9.33834696578 	-2.68319475348e-13 	0
0.00217505437636 	-9.45591810405 	-2.45734030492e-13 	0
0.00220005500138 	-9.57501171752 	-2.46895189428e-13 	0
0.00222505562639 	-9.69570262696 	-2.71764821825e-13 	0
0.00225005625141 	-9.81819584393 	-3.19950317249e-13 	0
0.00227505687642 	-9.94330382999 	-3.73129491714e-13 	0
0.00230005750144 	-10.0701765249 	-4.19833668209e-13 	0
0.00232505812645 	-10.1989543929 	-4.60079289049e-13 	0
0.00235005875147 	-10.3297548049 	-4.91352409121e-13 	0
0.00237505937648 	-10.4626675032 	-5.0868475625e-13 	0
0.0024000600015 	-10.598393702 	-5.0204668118e-13 	0
0.00242506062652 	-10.7359248492 	-4.77935852386e-13 	0
0.00245006125153 	-10.8753759291 	-4.37484926906e-13 	0
0.00247506187655 	-11.0168026575 	-3.82259804411e-13 	0
0.00250006250156 	-11.1601966727 	-3.1432914019e-13 	0
0.00252506312658 	-11.305824001 	-2.41050421534e-13 	0
0.00255006375159 	-11.4530004535 	-1.6946664673e-13 	0
0.00257506437661 	-11.6017890993 	-1.01865867992e-13 	0
0.00260006500163 	-11.7520742484 	-4.21733855116e-14 	0
0.00262506562664 	-11.9035618409 	4.10336895056e-15 	0
0.00265006625166 	-12.0566183112 	3.19738687454e-14 	0
0.00267506687667 	-12.2107770935 	4.83589718962e-14 	0
0.00270006750169 	-12.365745625 	5.70489303918e-14 	0
0.0027250681267 	-12.5213453628 	6.11708713899e-14 	0
0.00275006875172 	-12.6775049038 	6.32460037248e-14 	0
0.00277506937673 	-12.8345481177 	6.21226703874e-14 	0
0.00280007000175 	-12.9923622668 	6.54740473204e-14 	0
0.00282507062677 	-13.1510982805 	7.22758934532e-14 	0
0.00285007125178 	-13.3110390584 	8.07605466681e-14 	0
0.0028750718768 	-13.4725944818 	8.84400157091e-14 	0
0.00290007250181 	-13.6370688292 	9.96998072331e-14 	0
0.00292507312683 	-13.8035847372 	1.112533344e-13 	0
0.00295007375184 	-13.9719562077 	1.19111594638e-13 	0
0.00297507437686 	-14.1427444222 	1.22759303735e-13 	0
0.00300007500188 	-14.3172225844 	1.25014255666e-13 	0
0.00302507562689 	-14.4961088295 	1.18970215762e-13 	0
0.00305007625191 	-14.6767498317 	9.66521298292e-14 	0
0.00307507687692 	-14.8625049717 	5.73248679968e-14 	0
0.00310007750194 	-15.0545998828 	1.90230415411e-15 	0
0.00312507812695 	-15.2521903241 	-6.70237217969e-14 	0
0.00315007875197 	-15.4552407776 	-1.45513428525e-13 	0
0.00317507937698 	-15.6727978905 	-2.21298537503e-13 	0
0.003200080002 	-15.9012600142 	-2.91083399576e-13 	0
0.00322508062702 	-16.1399810445 	-3.52943233683e-13 	0
0.00325008125203 	-16.3911772822 	-4.06262473677e-13 	0
0.00327508187705 	-16.6819738881 	-4.41531108329e-13 	0
0.00330008250206 	-16.9887929429 	-4.6815529861e-13 	0
0.00332508312708 	-17.3265524395 	-4.83412694423e-13 	0
0.00335008375209 	-17.7071830719 	-4.82953114528e-13 	0
0.00337508437711 	-18.139624389 	-4.60901883585e-13 	0
0.00340008500213 	-18.6268532227 	-4.10710011734e-13 	0
0.00342508562714 	-19.2083659944 	-3.39645780977e-13 	0
0.00345008625216 	-19.873005492 	-2.54305703189e-13 	0
0.00347508687717 	-20.6299372434 	-1.60606117081e-13 	0
0.00350008750219 	-21.5075362064 	-6.38989532757e-14 	0
0.0035250881272 	-22.5788951223 	3.63366662774e-14 	0
0.00355008875222 	-23.7996057659 	1.31767955292e-13 	0
0.00357508937723 	-25.1993966465 	2.18286858258e-13 	0
0.00360009000225 	-26.7757220581 	2.93961740632e-13 	0
0.00362509062727 	-28.4934448885 	3.58951843382e-13 	0
0.00365009125228 	-30.1242423872 	4.05125903755e-13 	0
0.0036750918773 	-31.4913624505 	4.38122192955e-13 	0
0.00370009250231 	-32.6102736437 	4.58438799023e-13 	0
0.00372509312733 	-33.5084650598 	4.65426877851e-13 	0
0.00375009375234 	-34.2263702812 	4.57426951971e-13 	0
0.00377509437736 	-34.7699363485 	4.36298830601e-13 	0
0.00380009500238 	-35.219672456 	4.06825232112e-13 	0
0.00382509562739 	-35.5947918939 	3.68749576943e-13 	0
0.00385009625241 	-35.9112226742 	3.24230451873e-13 	0
0.00387509687742 	-36.1822635919 	2.77789173314e-13 	0
0.00390009750244 	-36.4115754191 	2.33185301384e-13 	0
0.00392509812745 	-36.6189443733 	1.89574810286e-13 	0
0.00395009875247 	-36.8089113243 	1.50632717701e-13 	0
0.00397509937748 	-36.9851665419 	1.17610340865e-13 	0
0.0040001000025 	-37.1507102272 	8.94369638649e-14 	0
0.00402510062752 	-37.3059772707 	6.6574325619e-14 	0
0.00405010125253 	-37.4556150155 	4.95744716864e-14 	0
0.00407510187755 	-37.6006350088 	3.65512651553e-14 	0
0.00410010250256 	-37.7418459109 	2.69705126061e-14 	0
0.00412510312758 	-37.8798954697 	2.15455711056e-14 	0
0.00415010375259 	-38.0148013223 	1.90496259763e-14 	0
0.00417510437761 	-38.1478053921 	1.9067314038e-14 	0
0.00420010500263 	-38.2791064388 	1.94890052034e-14 	0
0.00422510562764 	-38.4088975357 	1.77305212697e-14 	0
0.00425010625266 	-38.5373779775 	1.07475036999e-14 	0
0.00427510687767 	-38.6645524104 	-2.59027265028e-15 	0
0.00430010750269 	-38.7910360643 	-2.26184412489e-14 	0
0.0043251081277 	-38.9170070528 	-4.5790537359e-14 	0
0.00435010875272 	-39.0426289054 	-7.19052249465e-14 	0
0.00437510937773 	-39.1680564852 	-1.03911504477e-13 	0
0.00440011000275 	-39.293587472 	-1.45904381046e-13 	0
0.00442511062777 	-39.4193964074 	-1.86300350675e-13 	0
0.00445011125278 	-39.545609739 	-2.24092298184e-13 	0
0.0044751118778 	-39.672363959 	-2.59123135676e-13 	0
0.00450011250281 	-39.7998043963 	-2.92056559825e-13 	0
0.00452511312783 	-39.9283615986 	-3.23513589814e-13 	0
0.00455011375284 	-40.0579329067 	-3.47704968962e-13 	0
0.00457511437786 	-40.1886677252 	-3.64259292954e-13 	0
0.00460011500288 	-40.3206990947 	-3.73518637645e-13 	0
0.00462511562789 	-40.4541398428 	-3.76539116595e-13 	0
0.00465011625291 	-40.5896867276 	-3.70808626648e-13 	0
0.00467511687792 	-40.7271336763 	-3.61450993477e-13 	0
0.00470011750294 	-40.8665887905 	-3.46816128245e-13 	0
0.00472511812795 	-41.008216227 	-3.24042766012e-13 	0
0.00475011875297 	-41.1522236577 	-2.8917268444e-13 	0
0.00477511937798 	-41.2997343289 	-2.43413072614e-13 	0
0.004800120003 	-41.4501692563 	-1.93560740567e-13 	0
0.00482512062802 	-41.6037107827 	-1.37867686207e-13 	0
0.00485012125303 	-41.7605202164 	-7.78144223848e-14 	0
0.00487512187805 	-41.9207232222 	-1.79791585689e-14 	0
0.00490012250306 	-42.0857750807 	3.60513317223e-14 	0
0.00492512312808 	-42.2546119569 	8.85132647415e-14 	0
0.00495012375309 	-42.4273000686 	1.39838182934e-13 	0
0.00497512437811 	-42.6038691974 	1.89091604654e-13 	0
0.00500012500313 	-42.7842905652 	2.34045503559e-13 	0
0.00502512562814 	-42.9695933452 	2.70051424272e-13 	0
0.00505012625316 	-43.158437953 	2.99992865031e-13 	0
0.00507512687817 	-43.3505914945 	3.23517849238e-13 	0
0.00510012750319 	-43.5458812618 	3.40989572622e-13 	0
0.0051251281282 	-43.7441679949 	3.53505242853e-13 	0
0.00515012875322 	-43.9461865282 	3.63978697355e-13 	0
0.00517512937823 	-44.1508869819 	3.64946342913e-13 	0
0.00520013000325 	-44.3581982584 	3.57968999634e-13 	0
0.00522513062827 	-44.5681111987 	3.46358868817e-13 	0
0.00525013125328 	-44.7806576001 	3.35100839842e-13 	0
0.0052751318783 	-44.996668732 	3.1852724641e-13 	0
0.00530013250331 	-45.2154702691 	2.9964327496e-13 	0
0.00532513312833 	-45.4371732993 	2.77798223452e-13 	0
0.00535013375334 	-45.6619093403 	2.52023185632e-13 	0
0.00537513437836 	-45.8898034713 	2.21098017634e-13 	0
0.00540013500338 	-46.1205463139 	1.89107513261e-13 	0
0.00542513562839 	-46.3486215841 	1.59426633782e-13 	0
0.00545013625341 	-46.571431866 	1.29953932592e-13 	0
0.00547513687842 	-46.7875711554 	9.97393654387e-14 	0
0.00550013750344 	-46.996770338 	6.89008360338e-14 	0
0.00552513812845 	-47.1970635149 	3.79155370744e-14 	0
0.00555013875347 	-47.3907459805 	7.41641513682e-15 	0
0.00557513937848 	-47.577948131 	-2.13381499831e-14 	0
0.0056001400035 	-47.7589429679 	-4.66331198153e-14 	0
0.00562514062852 	-47.9341869469 	-6.63357500723e-14 	0
0.00565014125353 	-48.1027370479 	-7.94150099469e-14 	0
0.00567514187855 	-48.2668412181 	-9.10760510837e-14 	0
0.00570014250356 	-48.4271205779 	-1.02343171527e-13 	0
0.00572514312858 	-48.5840844078 	-1.13182594548e-13 	0
0.00575014375359 	-48.7381726881 	-1.2255770131e-13 	0
0.00577514437861 	-48.8892650263 	-1.25793138043e-13 	0
0.00580014500363 	-49.0387044403 	-1.23440763296e-13 	0
0.00582514562864 	-49.1865640173 	-1.19297925576e-13 	0
0.00585014625366 	-49.3329097798 	-1.15394361874e-13 	0
0.00587514687867 	-49.4778156926 	-1.12073577341e-13 	0
0.00590014750369 	-49.6212951325 	-9.68860633323e-14 	0
0.0059251481287 	-49.7637362932 	-7.66491567887e-14 	0
0.00595014875372 	-49.905019697 	-5.21021923938e-14 	0
0.00597514937873 	-50.0449714726 	-2.37448406458e-14 	0
0.00600015000375 	-50.1833701225 	8.06326667609e-15 	0
0.00602515062877 	-50.3189426638 	3.66998714983e-14 	0
0.00605015125378 	-50.4519332216 	6.37962809271e-14 	0
0.0060751518788 	-50.5821560868 	9.09056597991e-14 	0
0.00610015250381 	-50.7095086901 	1.18604897273e-13 	0
0.00612515312883 	-50.8339841836 	1.46559714562e-13 	0
0.00615015375384 	-50.9545265254 	1.72578444107e-13 	0
0.00617515437886 	-51.0724552271 	1.98001540793e-13 	0
0.00620015500388 	-51.1881845416 	2.24685206508e-13 	0
0.00622515562889 	-51.3018728694 	2.51576227101e-13 	0
0.00625015625391 	-51.4134642179 	2.7492760582e-13 	0
0.00627515687892 	-51.522856029 	2.93865780368e-13 	0
0.00630015750394 	-51.630833013 	3.14152960488e-13 	0
0.00632515812895 	-51.7371847007 	3.30917945597e-13 	0
0.00635015875397 	-51.8418125399 	3.4172282757e-13 	0
0.00637515937898 	-51.9447335424 	3.46410581156e-13 	0
0.006400160004 	-52.0455260802 	3.4803547659e-13 	0
0.00642516062902 	-52.144596514 	3.45775597525e-13 	0
0.00645016125403 	-52.2420829323 	3.38050885257e-13 	0
0.00647516187905 	-52.3381533333 	3.23673254956e-13 	0
0.00650016250406 	-52.4330162265 	3.01883372098e-13 	0
0.00652516312908 	-52.5262177456 	2.75455492492e-13 	0
0.00655016375409 	-52.6179492379 	2.49862027322e-13 	0
0.00657516437911 	-52.7082959559 	2.24662110533e-13 	0
0.00660016500413 	-52.7973997869 	1.98910236593e-13 	0
0.00662516562914 	-52.8854677581 	1.71247466714e-13 	0
0.00665016625416 	-52.9723564349 	1.49740026869e-13 	0
0.00667516687917 	-53.0581992799 	1.29454332397e-13 	0
0.00670016750419 	-53.1428317118 	1.06027035787e-13 	0
0.0067251681292 	-53.2261338105 	8.04951976017e-14 	0
0.00675016875422 	-53.3080358507 	5.88563837856e-14 	0
0.00677516937923 	-53.3881385403 	4.05904345369e-14 	0
0.00680017000425 	-53.4670943876 	2.44471525772e-14 	0
0.00682517062927 	-53.5451301808 	1.10828921207e-14 	0
0.00685017125428 	-53.6224137235 	1.26281204545e-15 	0
0.0068751718793 	-53.6990713226 	-4.18310337872e-15 	0
0.00690017250431 	-53.7754225954 	-6.2687697285e-15 	0
0.00692517312933 	-53.8513775096 	-3.51464264486e-15 	0
0.00695017375434 	-53.9270509762 	4.55761116327e-15 	0
0.00697517437936 	-54.0026073512 	1.56687980863e-14 	0
0.00700017500438 	-54.0782560349 	2.50394365852e-14 	0
0.00702517562939 	-54.1535291253 	4.25505047223e-14 	0
0.00705017625441 	-54.2283405307 	6.66987403602e-14 	0
0.00707517687942 	-54.3026385999 	9.1238254082e-14 	0
0.00710017750444 	-54.3764466077 	1.14093249393e-13 	0
0.00712517812945 	-54.4498618166 	1.36992755116e-13 	0
0.00715017875447 	-54.5229309952 	1.6369551711e-13 	0
0.00717517937948 	-54.5958194158 	1.92768425954e-13 	0
0.0072001800045 	-54.6685782363 	2.21145962754e-13 	0
0.00722518062952 	-54.7412543775 	2.46129968475e-13 	0
0.00725018125453 	-54.8138921828 	2.6536365202e-13 	0
0.00727518187955 	-54.8864542248 	2.79830799849e-13 	0
0.00730018250456 	-54.9588809024 	2.90683606991e-13 	0
0.00732518312958 	-55.0311454544 	2.98184011022e-13 	0
0.00735018375459 	-55.1032192515 	3.02670519455e-13 	0
0.00737518437961 	-55.1750724452 	3.04565389537e-13 	0
0.00740018500463 	-55.2465354626 	3.00686803119e-13 	0
0.00742518562964 	-55.3176034462 	2.91450846301e-13 	0
0.00745018625466 	-55.3882111835 	2.80102143155e-13 	0
0.00747518687967 	-55.4582961402 	2.67894416073e-13 	0
0.00750018750469 	-55.5278013302 	2.54266838449e-13 	0
0.0075251881297 	-55.5964719516 	2.33588415042e-13 	0
0.00755018875472 	-55.6644991071 	2.10985482442e-13 	0
0.00757518937973 	-55.7319173902 	1.86182939046e-13 	0
0.00760019000475 	-55.7987693925 	1.59637786012e-13 	0
0.00762519062977 	-55.8651119233 	1.32511656165e-13 	0
0.00765019125478 	-55.9309300771 	1.07110739423e-13 	0
0.0076751918798 	-55.9964790842 	7.85295791665e-14 	0
0.00770019250481 	-56.0618532547 	4.87791673217e-14 	0
0.00772519312983 	-56.1271544559 	1.97077743479e-14 	0
0.00775019375484 	-56.1924954248 	-6.93771396421e-15 	0
0.00777519437986 	-56.2581006959 	-2.77438566088e-14 	0
0.00780019500488 	-56.3240471723 	-4.55218388233e-14 	0
0.00782519562989 	-56.3904334838 	-6.12386649236e-14 	0
0.00785019625491 	-56.4573615345 	-7.58803099247e-14 	0
0.00787519687992 	-56.5249346622 	-9.04486971368e-14 	0
0.00790019750494 	-56.5935850752 	-1.0144111738e-13 	0
0.00792519812995 	-56.663232243 	-1.04611998138e-13 	0
0.00795019875497 	-56.7339700869 	-1.02604770059e-13 	0
0.00797519937998 	-56.8057111924 	-9.73951956799e-14 	0
0.008000200005 	-56.8781848179 	-9.04055072023e-14 	0
0.00802520063002 	-56.9504985681 	-7.89641362281e-14 	0
0.00805020125503 	-57.0222304621 	-6.34278464647e-14 	0
0.00807520188005 	-57.0932909194 	-4.58949539831e-14 	0
0.00810020250506 	-57.1635876404 	-2.69861235026e-14 	0
0.00812520313008 	-57.2330299427 	-6.02819667889e-15 	0
0.00815020375509 	-57.3011432436 	1.65067227316e-14 	0
0.00817520438011 	-57.3680547496 	4.08581479549e-14 	0
0.00820020500513 	-57.4336616621 	6.7883548932e-14 	0
0.00822520563014 	-57.4978533407 	9.65049590788e-14 	0
0.00825020625516 	-57.5605220033 	1.238681752e-13 	0
0.00827520688017 	-57.6209505389 	1.48829480169e-13 	0
0.00830020750519 	-57.6795193862 	1.71803907216e-13 	0
0.0083252081302 	-57.7361758878 	1.94824609932e-13 	0
0.00835020875522 	-57.7908616056 	2.18429825319e-13 	0
0.00837520938023 	-57.8435311495 	2.41750740384e-13 	0
0.00840021000525 	-57.893518946 	2.56187741829e-13 	0
0.00842521063027 	-57.9414897067 	2.68899275311e-13 	0
0.00845021125528 	-57.9875336004 	2.80346265317e-13 	0
0.0084752118803 	-58.0317358905 	2.89221510627e-13 	0
0.00850021250531 	-58.0741994496 	2.92674420826e-13 	0
0.00852521313033 	-58.1146035279 	2.92971647147e-13 	0
0.00855021375534 	-58.1536616805 	2.92215897643e-13 	0
0.00857521438036 	-58.1915409986 	2.91830718354e-13 	0
0.00860021500538 	-58.22839229 	2.91237902117e-13 	0
0.00862521563039 	-58.2643675805 	2.88044719486e-13 	0
0.00865021625541 	-58.2994792652 	2.79139102507e-13 	0
0.00867521688042 	-58.3341363194 	2.71531585931e-13 	0
0.00870021750544 	-58.3684361664 	2.63636852301e-13 	0
0.00872521813045 	-58.4024565246 	2.5284326238e-13 	0
0.00875021875547 	-58.4362628448 	2.35666670239e-13 	0
0.00877521938048 	-58.469896149 	2.16813662873e-13 	0
0.0088002200055 	-58.5034108204 	2.03286532683e-13 	0
0.00882522063052 	-58.5368370604 	1.91747438973e-13 	0
0.00885022125553 	-58.5702041409 	1.79104076517e-13 	0
0.00887522188055 	-58.603542083 	1.62473598275e-13 	0
0.00890022250556 	-58.6368871329 	1.44725392127e-13 	0
0.00892522313058 	-58.670289763 	1.31980585383e-13 	0
0.00895022375559 	-58.7037869533 	1.23574711671e-13 	0
0.00897522438061 	-58.737421215 	1.17159710879e-13 	0
0.00900022500563 	-58.7712403621 	1.08875207072e-13 	0
0.00902522563064 	-58.805415409 	1.03315723255e-13 	0
0.00905022625566 	-58.8399626322 	9.96571778099e-14 	0
0.00907522688067 	-58.8749527574 	9.79875783337e-14 	0
0.00910022750569 	-58.9104629127 	9.88784218413e-14 	0
0.0091252281307 	-58.946573477 	1.032472871e-13 	0
0.00915022875572 	-58.9836519777 	1.05114688716e-13 	0
0.00917522938073 	-59.0216289122 	1.06929301059e-13 	0
0.00920023000575 	-59.0606252479 	1.11230193802e-13 	0
0.00922523063077 	-59.1007883184 	1.191204272e-13 	0
0.00925023125578 	-59.1422823147 	1.30368221223e-13 	0
0.0092752318808 	-59.1858763507 	1.41083137088e-13 	0
0.00930023250581 	-59.2312880782 	1.51325411804e-13 	0
0.00932523313083 	-59.2786060697 	1.60566040925e-13 	0
0.00935023375584 	-59.327969108 	1.69495432922e-13 	0
0.00937523438086 	-59.379544578 	1.79893433268e-13 	0
0.00940023500588 	-59.4344398256 	1.91747145301e-13 	0
0.00942523563089 	-59.4920149679 	2.00394540135e-13 	0
0.00945023625591 	-59.5522282404 	2.06743040227e-13 	0
0.00947523688092 	-59.6151279342 	2.1187301299e-13 	0
0.00950023750594 	-59.6808149664 	2.17064593594e-13 	0
0.00952523813095 	-59.7503748948 	2.23618274144e-13 	0
0.00955023875597 	-59.8228940212 	2.26923082323e-13 	0
0.00957523938098 	-59.8981642446 	2.2631295466e-13 	0
0.009600240006 	-59.9753590869 	2.23034075418e-13 	0
0.00962524063102 	-60.0530390992 	2.20079786472e-13 	0
0.00965024125603 	-60.1282555729 	2.18460481377e-13 	0
0.00967524188105 	-60.2009838308 	2.15481302917e-13 	0
0.00970024250606 	-60.2711469898 	2.08844839495e-13 	0
0.00972524313108 	-60.338646939 	1.97934781585e-13 	0
0.00975024375609 	-60.4033930009 	1.8364188703e-13 	0
0.00977524438111 	-60.4643060283 	1.64252970866e-13 	0
0.00980024500613 	-60.5222237311 	1.43354049218e-13 	0
0.00982524563114 	-60.5772383061 	1.22587349449e-13 	0
0.00985024625616 	-60.6294329676 	1.01919255348e-13 	0
0.00987524688117 	-60.6789197062 	7.98888171223e-14 	0
0.00990024750619 	-60.7251082027 	6.05120823709e-14 	0
0.0099252481312 	-60.7690081821 	4.22535261768e-14 	0
0.00995024875622 	-60.810824011 	2.1559777578e-14 	0
0.00997524938123 	-60.8507282745 	-1.50922198904e-15 	0
0.0100002500063 	-60.8888946351 	-2.36868424452e-14 	0
0.0100252506313 	-60.9250910111 	-4.34446414909e-14 	0
0.0100502512563 	-60.9599989564 	-6.52254099505e-14 	0
0.0100752518813 	-60.9937612086 	-8.68435502609e-14 	0
0.0101002525063 	-61.0264892479 	-1.06961727537e-13 	0
0.0101252531313 	-61.0582833214 	-1.24954653219e-13 	0
0.0101502537563 	-61.0890112391 	-1.38262938212e-13 	0
0.0101752543814 	-61.1190380822 	-1.47906307129e-13 	0
0.0102002550064 	-61.1484484216 	-1.55323127673e-13 	0
0.0102252556314 	-61.1773144857 	-1.61789592143e-13 	0
0.0102502562564 	-61.2057070389 	-1.6845361969e-13 	0
0.0102752568814 	-61.2336061916 	-1.7302889897e-13 	0
0.0103002575064 	-61.2612194591 	-1.73529341462e-13 	0
0.0103252581315 	-61.2886066337 	-1.71968318909e-13 	0
0.0103502587565 	-61.3158195925 	-1.69337114083e-13 	0
0.0103752593815 	-61.3429073088 	-1.65756230717e-13 	0
0.0104002600065 	-61.3699070123 	-1.59640661497e-13 	0
0.0104252606315 	-61.396892461 	-1.52592468805e-13 	0
0.0104502612565 	-61.4238906231 	-1.42558424512e-13 	0
0.0104752618815 	-61.4509221958 	-1.29609319425e-13 	0
0.0105002625066 	-61.478002643 	-1.15718178632e-13 	0
0.0105252631316 	-61.5051646419 	-1.02192646677e-13 	0
0.0105502637566 	-61.5324113168 	-8.585320103e-14 	0
0.0105752643816 	-61.5597580614 	-6.92371651621e-14 	0
0.0106002650066 	-61.5872179234 	-5.34990233657e-14 	0
0.0106252656316 	-61.6148011502 	-3.85593547677e-14 	0
0.0106502662567 	-61.642577598 	-2.03776001514e-14 	0
0.0106752668817 	-61.6705409083 	-1.24076487224e-15 	0
0.0107002675067 	-61.6987376762 	1.59963577955e-14 	0
0.0107252681317 	-61.7272250604 	3.10186290568e-14 	0
0.0107502687567 	-61.756068196 	4.57778862481e-14 	0
0.0107752693817 	-61.7854840798 	6.41782960915e-14 	0
0.0108002700068 	-61.8153993278 	8.23264313852e-14 	0
0.0108252706318 	-61.8458607642 	9.96127496344e-14 	0
0.0108502712568 	-61.8769132745 	1.15630300378e-13 	0
0.0108752718818 	-61.9085938274 	1.30184791801e-13 	0
0.0109002725068 	-61.9411126213 	1.45537476527e-13 	0
0.0109252731318 	-61.9742964018 	1.5858974459e-13 	0
0.0109502737568 	-62.0081065652 	1.68032693517e-13 	0
0.0109752743819 	-62.0424426286 	1.73890197339e-13 	0
0.0110002750069 	-62.0771361908 	1.77399506171e-13 	0
0.0110252756319 	-62.1118039441 	1.79214952367e-13 	0
0.0110502762569 	-62.1463154651 	1.83849328461e-13 	0
0.0110752768819 	-62.1807408152 	1.88556788295e-13 	0
0.0111002775069 	-62.2151316273 	1.91802769534e-13 	0
0.011125278132 	-62.2495260161 	1.93098733529e-13 	0
